	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
14496	0.00000	0.00000	-3.52155	0.00000	0.00000	-1.18003
14497	0.00000	0.00000	-3.50364	0.00000	0.00000	-1.17823
14498	0.00000	0.00000	-3.48573	0.00000	0.00000	-1.17651
14499	0.00000	0.00000	-3.46784	0.00000	0.00000	-1.17486
14500	0.00000	0.00000	-3.44994	0.00000	0.00000	-1.17331
14501	0.00000	0.00000	-3.43207	0.00000	0.00000	-1.17183
14502	0.00000	0.00000	-3.41423	0.00000	0.00000	-1.17044
14503	0.00000	0.00000	-3.39640	0.00000	0.00000	-1.16913
14504	0.00000	0.00000	-3.37862	0.00000	0.00000	-1.16790
14505	0.00000	0.00000	-3.36087	0.00000	0.00000	-1.16675
14506	0.00000	0.00000	-3.34317	0.00000	0.00000	-1.16567
14507	0.00000	0.00000	-3.32552	0.00000	0.00000	-1.16466
14508	0.00000	0.00000	-3.30789	0.00000	0.00000	-1.16373
14509	0.00000	0.00000	-3.29034	0.00000	0.00000	-1.16288
14510	0.00000	0.00000	-3.27285	0.00000	0.00000	-1.16209
14511	0.00000	0.00000	-3.25541	0.00000	0.00000	-1.16137
14512	0.00000	0.00000	-3.23806	0.00000	0.00000	-1.16072
14513	0.00000	0.00000	-3.22078	0.00000	0.00000	-1.16013
14514	0.00000	0.00000	-3.20358	0.00000	0.00000	-1.15962
14515	0.00000	0.00000	-3.18646	0.00000	0.00000	-1.15916
14516	0.00000	0.00000	-3.16941	0.00000	0.00000	-1.15877
14517	0.00000	0.00000	-3.15247	0.00000	0.00000	-1.15844
14518	0.00000	0.00000	-3.13563	0.00000	0.00000	-1.15816
14519	0.00000	0.00000	-3.11887	0.00000	0.00000	-1.15795
14520	0.00000	0.00000	-3.10224	0.00000	0.00000	-1.15779
14521	0.00000	0.00000	-3.08572	0.00000	0.00000	-1.15769
14522	0.00000	0.00000	-3.06931	0.00000	0.00000	-1.15764
14523	0.00000	0.00000	-3.05305	0.00000	0.00000	-1.15764
14524	0.00000	0.00000	-3.03685	0.00000	0.00000	-1.15769
14525	0.00000	0.00000	-3.02083	0.00000	0.00000	-1.15779
14526	0.00000	0.00000	-3.00496	0.00000	0.00000	-1.15793
14527	0.00000	0.00000	-2.98917	0.00000	0.00000	-1.15812
14528	0.00000	0.00000	-2.97357	0.00000	0.00000	-1.15834
14529	0.00000	0.00000	-2.95814	0.00000	0.00000	-1.15861
14530	0.00000	0.00000	-2.94284	0.00000	0.00000	-1.15892
14531	0.00000	0.00000	-2.92770	0.00000	0.00000	-1.15926
14532	0.00000	0.00000	-2.91270	0.00000	0.00000	-1.15964
14533	0.00000	0.00000	-2.89788	0.00000	0.00000	-1.16004
14534	0.00000	0.00000	-2.88323	0.00000	0.00000	-1.16048
14535	0.00000	0.00000	-2.86873	0.00000	0.00000	-1.16094
14536	0.00000	0.00000	-2.85442	0.00000	0.00000	-1.16143
14537	0.00000	0.00000	-2.84029	0.00000	0.00000	-1.16194
14538	0.00000	0.00000	-2.82634	0.00000	0.00000	-1.16247
14539	0.00000	0.00000	-2.81256	0.00000	0.00000	-1.16302
14540	0.00000	0.00000	-2.79896	0.00000	0.00000	-1.16359
14541	0.00000	0.00000	-2.78555	0.00000	0.00000	-1.16418
14542	0.00000	0.00000	-2.77233	0.00000	0.00000	-1.16478
14543	0.00000	0.00000	-2.75929	0.00000	0.00000	-1.16540
14544	0.00000	0.00000	-2.74645	0.00000	0.00000	-1.16604
14545	0.00000	0.00000	-2.73381	0.00000	0.00000	-1.16669
14546	0.00000	0.00000	-2.72136	0.00000	0.00000	-1.16736
14547	0.00000	0.00000	-2.70911	0.00000	0.00000	-1.16804
14548	0.00000	0.00000	-2.69705	0.00000	0.00000	-1.16874
14549	0.00000	0.00000	-2.68519	0.00000	0.00000	-1.16945
14550	0.00000	0.00000	-2.67353	0.00000	0.00000	-1.17017
14551	0.00000	0.00000	-2.66205	0.00000	0.00000	-1.17091
14552	0.00000	0.00000	-2.65078	0.00000	0.00000	-1.17167
14553	0.00000	0.00000	-2.63971	0.00000	0.00000	-1.17245
14554	0.00000	0.00000	-2.62884	0.00000	0.00000	-1.17325
14555	0.00000	0.00000	-2.61816	0.00000	0.00000	-1.17406
14556	0.00000	0.00000	-2.60767	0.00000	0.00000	-1.17490
14557	0.00000	0.00000	-2.59738	0.00000	0.00000	-1.17576
14558	0.00000	0.00000	-2.58728	0.00000	0.00000	-1.17663
14559	0.00000	0.00000	-2.57735	0.00000	0.00000	-1.17754
14560	0.00000	0.00000	-2.56762	0.00000	0.00000	-1.17846
14561	0.00000	0.00000	-2.55807	0.00000	0.00000	-1.17941
14562	0.00000	0.00000	-2.54871	0.00000	0.00000	-1.18038
14563	0.00000	0.00000	-2.53951	0.00000	0.00000	-1.18138
14564	0.00000	0.00000	-2.53047	0.00000	0.00000	-1.18241
14565	0.00000	0.00000	-2.52162	0.00000	0.00000	-1.18346
14566	0.00000	0.00000	-2.51294	0.00000	0.00000	-1.18454
14567	0.00000	0.00000	-2.50440	0.00000	0.00000	-1.18564
14568	0.00000	0.00000	-2.49605	0.00000	0.00000	-1.18678
14569	0.00000	0.00000	-2.48785	0.00000	0.00000	-1.18794
14570	0.00000	0.00000	-2.47981	0.00000	0.00000	-1.18913
14571	0.00000	0.00000	-2.47192	0.00000	0.00000	-1.19034
14572	0.00000	0.00000	-2.46418	0.00000	0.00000	-1.19159
14573	0.00000	0.00000	-2.45659	0.00000	0.00000	-1.19287
14574	0.00000	0.00000	-2.44915	0.00000	0.00000	-1.19417
14575	0.00000	0.00000	-2.44184	0.00000	0.00000	-1.19551
14576	0.00000	0.00000	-2.43468	0.00000	0.00000	-1.19687
14577	0.00000	0.00000	-2.42766	0.00000	0.00000	-1.19826
14578	0.00000	0.00000	-2.42078	0.00000	0.00000	-1.19969
14579	0.00000	0.00000	-2.41403	0.00000	0.00000	-1.20115
14580	0.00000	0.00000	-2.40740	0.00000	0.00000	-1.20264
14581	0.00000	0.00000	-2.40091	0.00000	0.00000	-1.20417
14582	0.00000	0.00000	-2.39454	0.00000	0.00000	-1.20572
14583	0.00000	0.00000	-2.38829	0.00000	0.00000	-1.20732
14584	0.00000	0.00000	-2.38216	0.00000	0.00000	-1.20894
14585	0.00000	0.00000	-2.37615	0.00000	0.00000	-1.21061
14586	0.00000	0.00000	-2.37026	0.00000	0.00000	-1.21230
14587	0.00000	0.00000	-2.36448	0.00000	0.00000	-1.21404
14588	0.00000	0.00000	-2.35881	0.00000	0.00000	-1.21581
14589	0.00000	0.00000	-2.35325	0.00000	0.00000	-1.21762
14590	0.00000	0.00000	-2.34780	0.00000	0.00000	-1.21947
14591	0.00000	0.00000	-2.34244	0.00000	0.00000	-1.22135
14592	0.00000	0.00000	-2.33719	0.00000	0.00000	-1.22328
14593	0.00000	0.00000	-2.33204	0.00000	0.00000	-1.22524
14594	0.00000	0.00000	-2.32698	0.00000	0.00000	-1.22725
14595	0.00000	0.00000	-2.32203	0.00000	0.00000	-1.22929
14596	0.00000	0.00000	-2.31714	0.00000	0.00000	-1.23138
14597	0.00000	0.00000	-2.31236	0.00000	0.00000	-1.23351
14598	0.00000	0.00000	-2.30766	0.00000	0.00000	-1.23568
14599	0.00000	0.00000	-2.30303	0.00000	0.00000	-1.23790
14600	0.00000	0.00000	-2.29849	0.00000	0.00000	-1.24017
14601	0.00000	0.00000	-2.29404	0.00000	0.00000	-1.24247
14602	0.00000	0.00000	-2.28965	0.00000	0.00000	-1.24483
14603	0.00000	0.00000	-2.28534	0.00000	0.00000	-1.24723
14604	0.00000	0.00000	-2.28109	0.00000	0.00000	-1.24968
14605	0.00000	0.00000	-2.27692	0.00000	0.00000	-1.25219
14606	0.00000	0.00000	-2.27281	0.00000	0.00000	-1.25475
14607	0.00000	0.00000	-2.26877	0.00000	0.00000	-1.25736
14608	0.00000	0.00000	-2.26479	0.00000	0.00000	-1.26003
14609	0.00000	0.00000	-2.26087	0.00000	0.00000	-1.26275
14610	0.00000	0.00000	-2.25702	0.00000	0.00000	-1.26553
14611	0.00000	0.00000	-2.25322	0.00000	0.00000	-1.26837
14612	0.00000	0.00000	-2.24947	0.00000	0.00000	-1.27128
14613	0.00000	0.00000	-2.24579	0.00000	0.00000	-1.27426
14614	0.00000	0.00000	-2.24216	0.00000	0.00000	-1.27730
14615	0.00000	0.00000	-2.23858	0.00000	0.00000	-1.28041
14616	0.00000	0.00000	-2.23506	0.00000	0.00000	-1.28360
14617	0.00000	0.00000	-2.23159	0.00000	0.00000	-1.28686
14618	0.00000	0.00000	-2.22817	0.00000	0.00000	-1.29019
14619	0.00000	0.00000	-2.22480	0.00000	0.00000	-1.29361
14620	0.00000	0.00000	-2.22147	0.00000	0.00000	-1.29712
14621	0.00000	0.00000	-2.21820	0.00000	0.00000	-1.30071
14622	0.00000	0.00000	-2.21497	0.00000	0.00000	-1.30438
14623	0.00000	0.00000	-2.21179	0.00000	0.00000	-1.30816
14624	0.00000	0.00000	-2.20866	0.00000	0.00000	-1.31203
14625	0.00000	0.00000	-2.20558	0.00000	0.00000	-1.31600
14626	0.00000	0.00000	-2.20255	0.00000	0.00000	-1.32007
14627	0.00000	0.00000	-2.19956	0.00000	0.00000	-1.32424
14628	0.00000	0.00000	-2.19661	0.00000	0.00000	-1.32854
14629	0.00000	0.00000	-2.19372	0.00000	0.00000	-1.33294
14630	0.00000	0.00000	-2.19087	0.00000	0.00000	-1.33746
14631	0.00000	0.00000	-2.18807	0.00000	0.00000	-1.34210
14632	0.00000	0.00000	-2.18532	0.00000	0.00000	-1.34687
14633	0.00000	0.00000	-2.18262	0.00000	0.00000	-1.35177
14634	0.00000	0.00000	-2.17998	0.00000	0.00000	-1.35679
14635	0.00000	0.00000	-2.17737	0.00000	0.00000	-1.36196
14636	0.00000	0.00000	-2.17482	0.00000	0.00000	-1.36728
14637	0.00000	0.00000	-2.17232	0.00000	0.00000	-1.37274
14638	0.00000	0.00000	-2.16988	0.00000	0.00000	-1.37834
14639	0.00000	0.00000	-2.16749	0.00000	0.00000	-1.38412
14640	0.00000	0.00000	-2.16515	0.00000	0.00000	-1.39004
14641	0.00000	0.00000	-2.16288	0.00000	0.00000	-1.39614
14642	0.00000	0.00000	-2.16066	0.00000	0.00000	-1.40240
14643	0.00000	0.00000	-2.15850	0.00000	0.00000	-1.40885
14644	0.00000	0.00000	-2.15640	0.00000	0.00000	-1.41548
14645	0.00000	0.00000	-2.15436	0.00000	0.00000	-1.42229
14646	0.00000	0.00000	-2.15239	0.00000	0.00000	-1.42930
14647	0.00000	0.00000	-2.15048	0.00000	0.00000	-1.43651
14648	0.00000	0.00000	-2.14864	0.00000	0.00000	-1.44391
14649	0.00000	0.00000	-2.14687	0.00000	0.00000	-1.45153
14650	0.00000	0.00000	-2.14518	0.00000	0.00000	-1.45936
14651	0.00000	0.00000	-2.14355	0.00000	0.00000	-1.46742
14652	0.00000	0.00000	-2.14200	0.00000	0.00000	-1.47571
14653	0.00000	0.00000	-2.14052	0.00000	0.00000	-1.48423
14654	0.00000	0.00000	-2.13912	0.00000	0.00000	-1.49298
14655	0.00000	0.00000	-2.13780	0.00000	0.00000	-1.50200
14656	0.00000	0.00000	-2.13656	0.00000	0.00000	-1.51125
14657	0.00000	0.00000	-2.13540	0.00000	0.00000	-1.52076
14658	0.00000	0.00000	-2.13433	0.00000	0.00000	-1.53053
14659	0.00000	0.00000	-2.13334	0.00000	0.00000	-1.54057
14660	0.00000	0.00000	-2.13242	0.00000	0.00000	-1.55089
14661	0.00000	0.00000	-2.13160	0.00000	0.00000	-1.56148
14662	0.00000	0.00000	-2.13086	0.00000	0.00000	-1.57236
14663	0.00000	0.00000	-2.13021	0.00000	0.00000	-1.58354
14664	0.00000	0.00000	-2.12964	0.00000	0.00000	-1.59500
14665	0.00000	0.00000	-2.12916	0.00000	0.00000	-1.60676
14666	0.00000	0.00000	-2.12876	0.00000	0.00000	-1.61882
14667	0.00000	0.00000	-2.12844	0.00000	0.00000	-1.63118
14668	0.00000	0.00000	-2.12820	0.00000	0.00000	-1.64388
14669	0.00000	0.00000	-2.12805	0.00000	0.00000	-1.65687
14670	0.00000	0.00000	-2.12797	0.00000	0.00000	-1.67017
14671	0.00000	0.00000	-2.12797	0.00000	0.00000	-1.68384
14672	0.00000	0.00000	-2.12804	0.00000	0.00000	-1.69780
14673	0.00000	0.00000	-2.12819	0.00000	0.00000	-1.71208
14674	0.00000	0.00000	-2.12842	0.00000	0.00000	-1.72670
14675	0.00000	0.00000	-2.12871	0.00000	0.00000	-1.74166
14676	0.00000	0.00000	-2.12907	0.00000	0.00000	-1.75698
14677	0.00000	0.00000	-2.12950	0.00000	0.00000	-1.77263
14678	0.00000	0.00000	-2.13000	0.00000	0.00000	-1.78862
14679	0.00000	0.00000	-2.13056	0.00000	0.00000	-1.80498
14680	0.00000	0.00000	-2.13118	0.00000	0.00000	-1.82168
14681	0.00000	0.00000	-2.13186	0.00000	0.00000	-1.83873
14682	0.00000	0.00000	-2.13260	0.00000	0.00000	-1.85614
14683	0.00000	0.00000	-2.13339	0.00000	0.00000	-1.87391
14684	0.00000	0.00000	-2.13424	0.00000	0.00000	-1.89207
14685	0.00000	0.00000	-2.13515	0.00000	0.00000	-1.91058
14686	0.00000	0.00000	-2.13610	0.00000	0.00000	-1.92946
14687	0.00000	0.00000	-2.13710	0.00000	0.00000	-1.94873
14688	0.00000	0.00000	-2.13814	0.00000	0.00000	-1.96836
14689	0.00000	0.00000	-2.13923	0.00000	0.00000	-1.98836
14690	0.00000	0.00000	-2.14035	0.00000	0.00000	-2.00875
14691	0.00000	0.00000	-2.14152	0.00000	0.00000	-2.02951
14692	0.00000	0.00000	-2.14273	0.00000	0.00000	-2.05069
14693	0.00000	0.00000	-2.14397	0.00000	0.00000	-2.07222
14694	0.00000	0.00000	-2.14524	0.00000	0.00000	-2.09414
14695	0.00000	0.00000	-2.14655	0.00000	0.00000	-2.11648
14696	0.00000	0.00000	-2.14789	0.00000	0.00000	-2.13917
14697	0.00000	0.00000	-2.14925	0.00000	0.00000	-2.16225
14698	0.00000	0.00000	-2.15064	0.00000	0.00000	-2.18572
14699	0.00000	0.00000	-2.15205	0.00000	0.00000	-2.20958
14700	0.00000	0.00000	-2.15349	0.00000	0.00000	-2.23385
14701	0.00000	0.00000	-2.15495	0.00000	0.00000	-2.25849
14702	0.00000	0.00000	-2.15642	0.00000	0.00000	-2.28352
14703	0.00000	0.00000	-2.15792	0.00000	0.00000	-2.30897
14704	0.00000	0.00000	-2.15943	0.00000	0.00000	-2.33478
14705	0.00000	0.00000	-2.16095	0.00000	0.00000	-2.36098
14706	0.00000	0.00000	-2.16249	0.00000	0.00000	-2.38755
14707	0.00000	0.00000	-2.16404	0.00000	0.00000	-2.41454
14708	0.00000	0.00000	-2.16561	0.00000	0.00000	-2.44198
14709	0.00000	0.00000	-2.16717	0.00000	0.00000	-2.46973
14710	0.00000	0.00000	-2.16875	0.00000	0.00000	-2.49790
14711	0.00000	0.00000	-2.17034	0.00000	0.00000	-2.52652
14712	0.00000	0.00000	-2.17194	0.00000	0.00000	-2.55545
14713	0.00000	0.00000	-2.17354	0.00000	0.00000	-2.58480
14714	0.00000	0.00000	-2.17515	0.00000	0.00000	-2.61455
14715	0.00000	0.00000	-2.17677	0.00000	0.00000	-2.64469
14716	0.00000	0.00000	-2.17839	0.00000	0.00000	-2.67525
14717	0.00000	0.00000	-2.18002	0.00000	0.00000	-2.70618
14718	0.00000	0.00000	-2.18165	0.00000	0.00000	-2.73751
14719	0.00000	0.00000	-2.18330	0.00000	0.00000	-2.76926
14720	0.00000	0.00000	-2.18495	0.00000	0.00000	-2.80136
14721	0.00000	0.00000	-2.18661	0.00000	0.00000	-2.83386
14722	0.00000	0.00000	-2.18829	0.00000	0.00000	-2.86675
14723	0.00000	0.00000	-2.18998	0.00000	0.00000	-2.90003
14724	0.00000	0.00000	-2.19168	0.00000	0.00000	-2.93373
14725	0.00000	0.00000	-2.19341	0.00000	0.00000	-2.96778
14726	0.00000	0.00000	-2.19514	0.00000	0.00000	-3.00221
14727	0.00000	0.00000	-2.19690	0.00000	0.00000	-3.03707
14728	0.00000	0.00000	-2.19868	0.00000	0.00000	-3.07228
14729	0.00000	0.00000	-2.20048	0.00000	0.00000	-3.10786
14730	0.00000	0.00000	-2.20230	0.00000	0.00000	-3.14382
14731	0.00000	0.00000	-2.20414	0.00000	0.00000	-3.18016
14732	0.00000	0.00000	-2.20600	0.00000	0.00000	-3.21692
14733	0.00000	0.00000	-2.20789	0.00000	0.00000	-3.25401
14734	0.00000	0.00000	-2.20980	0.00000	0.00000	-3.29147
14735	0.00000	0.00000	-2.21174	0.00000	0.00000	-3.32934
14736	0.00000	0.00000	-2.21370	0.00000	0.00000	-3.36755
14737	0.00000	0.00000	-2.21569	0.00000	0.00000	-3.40611
14738	0.00000	0.00000	-2.21771	0.00000	0.00000	-3.44505
14739	0.00000	0.00000	-2.21975	0.00000	0.00000	-3.48430
14740	0.00000	0.00000	-2.22182	0.00000	0.00000	-3.52404
14741	0.00000	0.00000	-2.22391	0.00000	0.00000	-3.56406
14742	0.00000	0.00000	-2.22603	0.00000	0.00000	-3.60439
14743	0.00000	0.00000	-2.22819	0.00000	0.00000	-3.64521
14744	0.00000	0.00000	-2.23036	0.00000	0.00000	-3.68629
14745	0.00000	0.00000	-2.23256	0.00000	0.00000	-3.72767
14746	0.00000	0.00000	-2.23479	0.00000	0.00000	-3.76945
14747	0.00000	0.00000	-2.23706	0.00000	0.00000	-3.81157
14748	0.00000	0.00000	-2.23935	0.00000	0.00000	-3.85408
14749	0.00000	0.00000	-2.24167	0.00000	0.00000	-3.89688
14750	0.00000	0.00000	-2.24402	0.00000	0.00000	-3.94001
14751	0.00000	0.00000	-2.24641	0.00000	0.00000	-3.98351
14752	0.00000	0.00000	-2.24882	0.00000	0.00000	-4.02730
14753	0.00000	0.00000	-2.25127	0.00000	0.00000	-4.07141
14754	0.00000	0.00000	-2.25376	0.00000	0.00000	-4.11583
14755	0.00000	0.00000	-2.25627	0.00000	0.00000	-4.16057
14756	0.00000	0.00000	-2.25883	0.00000	0.00000	-4.20566
14757	0.00000	0.00000	-2.26141	0.00000	0.00000	-4.25101
14758	0.00000	0.00000	-2.26404	0.00000	0.00000	-4.29665
14759	0.00000	0.00000	-2.26670	0.00000	0.00000	-4.34263
14760	0.00000	0.00000	-2.26939	0.00000	0.00000	-4.38885
14761	0.00000	0.00000	-2.27212	0.00000	0.00000	-4.43535
14762	0.00000	0.00000	-2.27489	0.00000	0.00000	-4.48212
14763	0.00000	0.00000	-2.27770	0.00000	0.00000	-4.52916
14764	0.00000	0.00000	-2.28055	0.00000	0.00000	-4.57651
14765	0.00000	0.00000	-2.28344	0.00000	0.00000	-4.62405
14766	0.00000	0.00000	-2.28638	0.00000	0.00000	-4.67184
14767	0.00000	0.00000	-2.28936	0.00000	0.00000	-4.71991
14768	0.00000	0.00000	-2.29239	0.00000	0.00000	-4.76814
14769	0.00000	0.00000	-2.29547	0.00000	0.00000	-4.81659
14770	0.00000	0.00000	-2.29860	0.00000	0.00000	-4.86524
14771	0.00000	0.00000	-2.30178	0.00000	0.00000	-4.91408
14772	0.00000	0.00000	-2.30502	0.00000	0.00000	-4.96315
14773	0.00000	0.00000	-2.30832	0.00000	0.00000	-5.01234
14774	0.00000	0.00000	-2.31167	0.00000	0.00000	-5.06168
14775	0.00000	0.00000	-2.31510	0.00000	0.00000	-5.11121
14776	0.00000	0.00000	-2.31858	0.00000	0.00000	-5.16082
14777	0.00000	0.00000	-2.32214	0.00000	0.00000	-5.21054
14778	0.00000	0.00000	-2.32577	0.00000	0.00000	-5.26031
14779	0.00000	0.00000	-2.32948	0.00000	0.00000	-5.31021
14780	0.00000	0.00000	-2.33327	0.00000	0.00000	-5.36030
14781	0.00000	0.00000	-2.33713	0.00000	0.00000	-5.41028
14782	0.00000	0.00000	-2.34109	0.00000	0.00000	-5.46036
14783	0.00000	0.00000	-2.34514	0.00000	0.00000	-5.51057
14784	0.00000	0.00000	-2.34928	0.00000	0.00000	-5.56063
14785	0.00000	0.00000	-2.35352	0.00000	0.00000	-5.61074
14786	0.00000	0.00000	-2.35786	0.00000	0.00000	-5.66083
14787	0.00000	0.00000	-2.36230	0.00000	0.00000	-5.71089
14788	0.00000	0.00000	-2.36686	0.00000	0.00000	-5.76096
14789	0.00000	0.00000	-2.37153	0.00000	0.00000	-5.81090
14790	0.00000	0.00000	-2.37632	0.00000	0.00000	-5.86076
14791	0.00000	0.00000	-2.38123	0.00000	0.00000	-5.91057
14792	0.00000	0.00000	-2.38627	0.00000	0.00000	-5.96022
14793	0.00000	0.00000	-2.39144	0.00000	0.00000	-6.00972
14794	0.00000	0.00000	-2.39675	0.00000	0.00000	-6.05907
14795	0.00000	0.00000	-2.40221	0.00000	0.00000	-6.10825
14796	0.00000	0.00000	-2.40781	0.00000	0.00000	-6.15729
14797	0.00000	0.00000	-2.41357	0.00000	0.00000	-6.20607
14798	0.00000	0.00000	-2.41948	0.00000	0.00000	-6.25463
14799	0.00000	0.00000	-2.42556	0.00000	0.00000	-6.30299
14800	0.00000	0.00000	-2.43180	0.00000	0.00000	-6.35104
14801	0.00000	0.00000	-2.43822	0.00000	0.00000	-6.39881
14802	0.00000	0.00000	-2.44483	0.00000	0.00000	-6.44628
14803	0.00000	0.00000	-2.45162	0.00000	0.00000	-6.49343
14804	0.00000	0.00000	-2.45861	0.00000	0.00000	-6.54029
14805	0.00000	0.00000	-2.46579	0.00000	0.00000	-6.58674
14806	0.00000	0.00000	-2.47318	0.00000	0.00000	-6.63282
14807	0.00000	0.00000	-2.48079	0.00000	0.00000	-6.67856
14808	0.00000	0.00000	-2.48861	0.00000	0.00000	-6.72384
14809	0.00000	0.00000	-2.49666	0.00000	0.00000	-6.76868
14810	0.00000	0.00000	-2.50494	0.00000	0.00000	-6.81308
14811	0.00000	0.00000	-2.51345	0.00000	0.00000	-6.85697
14812	0.00000	0.00000	-2.52223	0.00000	0.00000	-6.90051
14813	0.00000	0.00000	-2.53125	0.00000	0.00000	-6.94347
14814	0.00000	0.00000	-2.54052	0.00000	0.00000	-6.98585
14815	0.00000	0.00000	-2.55009	0.00000	0.00000	-7.02784
14816	0.00000	0.00000	-2.55991	0.00000	0.00000	-7.06918
14817	0.00000	0.00000	-2.57000	0.00000	0.00000	-7.10991
14818	0.00000	0.00000	-2.58038	0.00000	0.00000	-7.15010
14819	0.00000	0.00000	-2.59106	0.00000	0.00000	-7.18967
14820	0.00000	0.00000	-2.60205	0.00000	0.00000	-7.22867
14821	0.00000	0.00000	-2.61332	0.00000	0.00000	-7.26698
14822	0.00000	0.00000	-2.62491	0.00000	0.00000	-7.30464
14823	0.00000	0.00000	-2.63683	0.00000	0.00000	-7.34165
14824	0.00000	0.00000	-2.64906	0.00000	0.00000	-7.37793
14825	0.00000	0.00000	-2.66162	0.00000	0.00000	-7.41350
14826	0.00000	0.00000	-2.67451	0.00000	0.00000	-7.44835
14827	0.00000	0.00000	-2.68774	0.00000	0.00000	-7.48246
14828	0.00000	0.00000	-2.70131	0.00000	0.00000	-7.51587
14829	0.00000	0.00000	-2.71522	0.00000	0.00000	-7.54847
14830	0.00000	0.00000	-2.72947	0.00000	0.00000	-7.58030
14831	0.00000	0.00000	-2.74408	0.00000	0.00000	-7.61137
14832	0.00000	0.00000	-2.75903	0.00000	0.00000	-7.64162
14833	0.00000	0.00000	-2.77433	0.00000	0.00000	-7.67105
14834	0.00000	0.00000	-2.78999	0.00000	0.00000	-7.69967
14835	0.00000	0.00000	-2.80601	0.00000	0.00000	-7.72745
14836	0.00000	0.00000	-2.82241	0.00000	0.00000	-7.75443
14837	0.00000	0.00000	-2.83915	0.00000	0.00000	-7.78053
14838	0.00000	0.00000	-2.85625	0.00000	0.00000	-7.80578
14839	0.00000	0.00000	-2.87373	0.00000	0.00000	-7.83020
14840	0.00000	0.00000	-2.89156	0.00000	0.00000	-7.85373
14841	0.00000	0.00000	-2.90976	0.00000	0.00000	-7.87638
14842	0.00000	0.00000	-2.92833	0.00000	0.00000	-7.89815
14843	0.00000	0.00000	-2.94726	0.00000	0.00000	-7.91903
14844	0.00000	0.00000	-2.96658	0.00000	0.00000	-7.93904
14845	0.00000	0.00000	-2.98625	0.00000	0.00000	-7.95813
14846	0.00000	0.00000	-3.00628	0.00000	0.00000	-7.97632
14847	0.00000	0.00000	-3.02671	0.00000	0.00000	-7.99362
14848	0.00000	0.00000	-3.04747	0.00000	0.00000	-8.00998
14849	0.00000	0.00000	-3.06860	0.00000	0.00000	-8.02544
14850	0.00000	0.00000	-3.09007	0.00000	0.00000	-8.03996
14851	0.00000	0.00000	-3.11193	0.00000	0.00000	-8.05356
14852	0.00000	0.00000	-3.13419	0.00000	0.00000	-8.06627
14853	0.00000	0.00000	-3.15673	0.00000	0.00000	-8.07801
14854	0.00000	0.00000	-3.17966	0.00000	0.00000	-8.08883
14855	0.00000	0.00000	-3.20298	0.00000	0.00000	-8.09874
14856	0.00000	0.00000	-3.22656	0.00000	0.00000	-8.10770
14857	0.00000	0.00000	-3.25051	0.00000	0.00000	-8.11573
14858	0.00000	0.00000	-3.27479	0.00000	0.00000	-8.12284
14859	0.00000	0.00000	-3.29939	0.00000	0.00000	-8.12903
14860	0.00000	0.00000	-3.32434	0.00000	0.00000	-8.13429
14861	0.00000	0.00000	-3.34958	0.00000	0.00000	-8.13863
14862	0.00000	0.00000	-3.37512	0.00000	0.00000	-8.14204
14863	0.00000	0.00000	-3.40099	0.00000	0.00000	-8.14453
14864	0.00000	0.00000	-3.42712	0.00000	0.00000	-8.14611
14865	0.00000	0.00000	-3.45353	0.00000	0.00000	-8.14678
14866	0.00000	0.00000	-3.48021	0.00000	0.00000	-8.14654
14867	0.00000	0.00000	-3.50714	0.00000	0.00000	-8.14540
14868	0.00000	0.00000	-3.53436	0.00000	0.00000	-8.14336
14869	0.00000	0.00000	-3.56178	0.00000	0.00000	-8.14042
14870	0.00000	0.00000	-3.58943	0.00000	0.00000	-8.13660
14871	0.00000	0.00000	-3.61733	0.00000	0.00000	-8.13188
14872	0.00000	0.00000	-3.64540	0.00000	0.00000	-8.12629
14873	0.00000	0.00000	-3.67365	0.00000	0.00000	-8.11983
14874	0.00000	0.00000	-3.70208	0.00000	0.00000	-8.11250
14875	0.00000	0.00000	-3.73066	0.00000	0.00000	-8.10431
14876	0.00000	0.00000	-3.75941	0.00000	0.00000	-8.09527
14877	0.00000	0.00000	-3.78825	0.00000	0.00000	-8.08539
14878	0.00000	0.00000	-3.81721	0.00000	0.00000	-8.07467
14879	0.00000	0.00000	-3.84628	0.00000	0.00000	-8.06311
14880	0.00000	0.00000	-3.87540	0.00000	0.00000	-8.05074
14881	0.00000	0.00000	-3.90457	0.00000	0.00000	-8.03756
